num__Overall Qual,num__Gr Liv Area,num__Garage Cars,num__Garage Area,num__Total Bsmt SF,num__1st Flr SF,num__Year Built,num__Full Bath,num__has_garage,num__has_bsmt,ord__Exter Qual,ord__Kitchen Qual,nom__Neighborhood_Blmngtn,nom__Neighborhood_Blueste,nom__Neighborhood_BrDale,nom__Neighborhood_BrkSide,nom__Neighborhood_ClearCr,nom__Neighborhood_CollgCr,nom__Neighborhood_Crawfor,nom__Neighborhood_Edwards,nom__Neighborhood_Gilbert,nom__Neighborhood_Greens,nom__Neighborhood_GrnHill,nom__Neighborhood_IDOTRR,nom__Neighborhood_Landmrk,nom__Neighborhood_MeadowV,nom__Neighborhood_Mitchel,nom__Neighborhood_NAmes,nom__Neighborhood_NPkVill,nom__Neighborhood_NWAmes,nom__Neighborhood_NoRidge,nom__Neighborhood_NridgHt,nom__Neighborhood_OldTown,nom__Neighborhood_SWISU,nom__Neighborhood_Sawyer,nom__Neighborhood_SawyerW,nom__Neighborhood_Somerst,nom__Neighborhood_StoneBr,nom__Neighborhood_Timber,nom__Neighborhood_Veenker,nom__MS Zoning_A (agr),nom__MS Zoning_C (all),nom__MS Zoning_FV,nom__MS Zoning_I (all),nom__MS Zoning_RH,nom__MS Zoning_RL,nom__MS Zoning_RM
-0.04640448886940811,0.1572088186071116,0.3398130294416255,-0.3616756035543892,-0.10217747833312084,-1.0643642628466852,1.1370765964931961,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,0.16957677770956306,0.3398130294416255,-0.08881528050703004,0.37430748000512476,0.8861224032820416,-0.34636029310882505,0.8021695819186141,0.2333044130911186,0.16346017583661723,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,0.17984560242013126,0.3398130294416255,-0.13586016379105748,-0.10333308714339742,-1.0331980311642022,0.9392850112129266,0.8021695819186141,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.04640448886940811,-0.027943124441668517,0.3398130294416255,0.0052744860610248355,0.42899401797560177,0.6445841077427985,0.9722502754263049,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,-0.8847857859476618,0.3398130294416255,0.32988418072081416,0.17573451065814713,-0.24105630923442628,0.18108393430522696,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,-0.5088893653311565,-0.9988789722578196,-1.0767578294716063,-0.07601752323348474,-1.0046289854552595,-0.8078739920961205,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3942858675530097,1.7513525106788335,1.6785050311410705,1.327235706342196,0.33767098573756127,0.2498118397646807,0.8074239543594136,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,-0.8530814400016846,0.3398130294416255,0.21697646083914832,0.2117723451357553,-0.21248726352548356,-0.18153397204193378,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,0.134404409826602,-0.9988789722578196,-0.9121007379775102,0.025328810692585014,-0.7552991319953954,-0.04967291518842079,0.8021695819186141,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,-0.682955183595077,-0.9988789722578196,-1.010894992873968,0.15969424470913163,-0.05405891913952839,-0.34636029310882505,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,-0.7934465925190006,0.3398130294416255,0.5039502488717157,0.22845486827493852,-0.15794635808113833,1.0711460680664397,-1.009280803454441,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,0.08616971144521235,0.3398130294416255,-0.37108458021119467,-0.12203680660116824,-1.1085164243968693,1.1370765964931961,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,-0.8993054624306077,-0.9988789722578196,-0.8509423897082746,0.19884142711872596,-0.25404223910212753,-0.5111866141757163,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,0.6451834641668788,1.6785050311410705,-0.5592641133473044,-0.15823987446882262,-1.1864320036030767,1.1700418607065743,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3942858675530097,0.6132884045076563,0.3398130294416255,0.24049890248116204,0.6964021908215083,1.4886695491433792,1.2030071249199525,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3942858675530097,0.155142654371747,0.3398130294416255,1.4448479145522646,0.49381753337490913,0.8679421014672598,1.1700418607065743,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6739406893418007,2.084672099361279,3.0171970328405155,1.6518454010019852,0.2847924822719038,0.03424540396084006,0.9722502754263049,4.425070352664724,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3942858675530097,1.928335760984683,1.6785050311410705,1.3037132647001821,0.48801612263782496,0.9354689367793063,1.0052155396396831,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,-1.0945684622683256,-0.9988789722578196,-0.7051032515277895,-0.6787879043113217,-0.4228593273822437,-0.5441518783890945,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,-1.5160010699158166,-0.9988789722578196,-1.1896655493532722,-0.20639540460539804,-1.0773501927143863,-1.664970861643955,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3942858675530097,0.8596523269963221,0.3398130294416255,0.2922482740935922,0.37629786881242905,0.37447676649461265,1.0052155396396831,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,0.20231720756664512,0.3398130294416255,-0.13586016379105748,-0.08956704874965567,-1.0357952171377423,0.9722502754263049,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4870948452918258,-0.6344986609972649,-2.337570973957265,-2.205835028288265,-5.80080485142448,-0.007309571615803917,-0.5111866141757163,0.8021695819186141,-4.286245539682285,-6.117698056311436,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6739406893418007,1.982476684408161,1.6785050311410705,1.5201197278067085,0.35278551795875923,0.3303246049444284,1.2030071249199525,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,-1.2733322054011142,-2.337570973957265,-2.205835028288265,0.0942094869416236,-0.5683017419004976,-1.664970861643955,-1.009280803454441,-4.286245539682285,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3942858675530097,-0.4429312760713083,0.3398130294416255,0.07113732265866325,0.326509615190736,0.1848821904261745,0.24701446273198344,-1.009280803454441,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,-0.2156035697136373,0.3398130294416255,0.014683462717830324,-0.23825751010229887,-1.347457533962572,0.7744586901460354,0.8021695819186141,0.2333044130911186,0.16346017583661723,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,1.8720426290446897,0.3398130294416255,0.7156522236498392,-0.27134341567132075,-0.4280536993293242,-1.6320055974305767,2.613619967291669,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4870948452918258,-0.7990766081223034,-2.337570973957265,-2.205835028288265,-0.3694828754035471,-1.5812042715811945,-0.01670765097504254,-1.009280803454441,-4.286245539682285,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.766749667080617,1.9178588810650223,1.6785050311410705,2.536289206741701,0.8184953556794234,0.6160150620338557,-1.5001445405770637,0.8021695819186141,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,0.20231720756664512,0.3398130294416255,-0.13586016379105748,-0.08956704874965567,-1.0357952171377423,0.9722502754263049,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.766749667080617,-1.6840883529020683,-2.337570973957265,-2.205835028288265,-0.2741587980425704,-0.8721725008047067,-1.6979361258573331,-1.009280803454441,-4.286245539682285,0.16346017583661723,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.766749667080617,0.13648452991736973,-0.9988789722578196,-1.0155994812023705,0.21736915709133842,-0.1943069617107018,-0.6430476710292292,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,2.692199905814409,-2.337570973957265,-2.205835028288265,0.46500979602124987,0.7406799887637877,-1.8627624469242243,0.8021695819186141,-4.286245539682285,0.16346017583661723,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.766749667080617,-0.8905854443044875,0.3398130294416255,0.4851322955581047,0.18488628057134365,-0.24625068118150678,0.18108393430522696,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.766749667080617,-1.2733322054011142,-0.9988789722578196,-0.8509423897082746,0.05662419227039535,-0.5683017419004976,-0.28042976468206854,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6739406893418007,-0.7543220667712996,-0.9988789722578196,-0.8885782963354966,-0.23690612748969198,-0.12158575445157485,-1.3353182195101725,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4870948452918258,0.07770340322009549,-2.337570973957265,-2.205835028288265,-0.11263418951331802,-1.0877389366085473,-1.664970861643955,0.8021695819186141,-4.286245539682285,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6739406893418007,1.189871821424145,0.3398130294416255,0.701538758664631,0.11240459279588692,-0.5163580224296926,1.104111332279818,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,-1.2147330608734939,0.3398130294416255,0.5039502488717157,0.07091152202225502,-0.5215523943767731,0.18108393430522696,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,1.8991448535437123,1.6785050311410705,1.858842887451706,0.42210944183333415,0.5588769706159703,-1.7309013900707115,0.8021695819186141,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3942858675530097,1.6461846145246237,0.3398130294416255,-0.03236142056619712,0.36897718464750157,0.3796711384416931,0.6755628975059007,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4870948452918258,-0.45802747138528743,0.3398130294416255,-0.34285765024077824,-0.0030194280957968286,0.16929907458493298,-0.6430476710292292,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6739406893418007,-0.16473785713364741,0.3398130294416255,-0.35697111522598646,-0.15823987446882262,-1.1864320036030767,1.0711460680664397,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6739406893418007,0.01345313796398982,0.3398130294416255,0.7391746652918529,0.45418066439929144,0.6939306412400632,1.104111332279818,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,0.38218558748358905,0.3398130294416255,0.6121534804249789,-0.058276742117253484,-0.8721725008047067,-1.56607506900382,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04640448886940811,-0.2156035697136373,0.3398130294416255,0.07113732265866325,-0.2464106268419841,-1.3630406498038137,0.7414934259326572,0.8021695819186141,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.2074400235030347,-1.5195592652016534,-2.337570973957265,-2.205835028288265,0.025328810692585014,-0.7552991319953954,-1.8627624469242243,-1.009280803454441,-4.286245539682285,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6739406893418007,-0.27444406193168386,-0.9988789722578196,-0.7380346698266087,-5.80080485142448,0.36408802260045164,0.5107365764390094,0.8021695819186141,0.2333044130911186,-6.117698056311436,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04640448886940811,-0.7020072317575808,0.3398130294416255,0.052319369345052276,0.2540345304376941,-0.07223922095431014,0.18108393430522696,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.1146310457642183,0.5792591336562283,0.3398130294416255,0.17463606588352362,0.6069020494482354,1.4393230156461145,0.9392850112129266,0.8021695819186141,0.2333044130911186,0.16346017583661723,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4870948452918258,-1.3532402821821803,-2.337570973957265,-2.205835028288265,-5.80080485142448,-1.2539588389151233,-0.7749087278827422,-1.009280803454441,-4.286245539682285,-6.117698056311436,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.1146310457642183,0.3004726811043906,0.3398130294416255,0.40986048230366084,0.5344728152466274,1.0549394915621577,1.1370765964931961,0.8021695819186141,0.2333044130911186,0.16346017583661723,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.766749667080617,-0.4279087210272357,0.3398130294416255,0.052319369345052276,-0.26574010330761494,-1.399401253433377,-1.9946235037777373,-1.009280803454441,0.2333044130911186,0.16346017583661723,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04640448886940811,-0.6748259637125175,0.3398130294416255,0.3863380406616471,0.24250147682314055,-0.04626736121890765,0.5437018406523877,0.8021695819186141,0.2333044130911186,0.16346017583661723,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
